5805	0	a	did you say they are good at golf ?
5806	0	a	Are they ?
5807	0	a	Oh .
5808	0	a	Yeah , no yeah , an eagle .
5809	0	a	Eagle .
5810	0	a	Oh right , okay ,
5811	0	a	I am not good at golf .
5812	0	a	I would say they are quite free spirited , flying around everywhere , doing their own thing .
5813	0	a	And , birds of prey are not they ,
5814	0	a	oh dear ,
5815	0	a	intrepid .
5816	0	a	I will put that , intrepid .
5817	0	a	There we go ,
5818	0	a	hope that pen is going to be okay .
5819	0	a	That is lovely .
5820	0	a	Whoops .
5821	0	a	Okay .
5822	0	a	That was fun ,
5823	0	a	right .
5824	0	a	finance wise , we have got a selling price at twenty five Euros , which I do not actually know what that is in Pounds , at all .
5825	0	a	Any ideas ?
5826	1	a	D fifteen ?
5827	0	a	Seventeen .
5828	0	a	It is about
5829	0	a	, yeah .
5830	0	a	Seventeen .
5831	0	a	One point four or something like that .
5832	0	a	One point four Euro would make a Pound or something like that .
5833	0	a	Yeah ,
5834	0	a	yeah ,
5835	0	a	something like that ,
5836	0	a	so that
5837	0	a	yeah about seventeen , seventeen Pounds , something like that .
5838	0	a	Yeah .
5839	0	a	Seventeen Pounds .
5840	0	a	Okay , that is expensive .
5841	0	a	Should we be making notes of this ?
5842	0	a	We can just refer to this later ca not we ?
5843	0	a	Yeah , okay .
5844	0	a	But
5845	0	a	Havi having said that though , if you want to get one of those the the ones on the market at the moment they are s they are about twenty pounds anyway .
5846	0	a	I think so , I think so ,
5847	1	a	I will be able to pull it up , or I could put it in the shared folder or something .
5848	0	a	Okay .
5849	0	a	So , it would still be
5850	0	a	yeah , we had to buy one .
5851	0	a	Right .
5852	0	a	Really ?
5853	0	a	So
5854	1	a	so I suppose later it depends if we want to undercut the price ,
5855	0	a	we d or
5856	1	a	or is it going to make our product look a cheapie cheapie option ?
5857	0	a	I think
5858	0	a	Yeah ,
5859	0	a	production cost is at twelve fifty , so half of the selling price is taken up by building it .
5860	0	a	Okay , pretty huge margin .
5861	0	a	Yeah .
5862	0	a	, and profit aim is fifty million Euros ,
5863	0	a	which is
5864	0	a	Yi yes ,
5865	0	a	yeah ,
5866	0	a	I presume so .
5867	0	a	In our first year ?
5868	0	a	So then
5869	0	a	You have got market range international and you did say earlier it is got to be a accessible and usable by sort of all age groups just t we are not focusing on business market , any particular thing , it is everyone user friendly to everyone .
5870	0	a	No
5871	0	a	, yeah .
5872	0	a	Okay .
5873	0	a	Big target group .
5874	0	a	So
5875	0	a	yes , yes ,
5876	0	a	I do not think we have to
5877	0	a	I do not think it is a case of worrying about different languages and things like that , making that a key point , just that it is going to be in the international market like Australia , America , things like that .
5878	0	a	No .
5879	0	a	Okay .
5880	0	a	What are your experiences with remote controls ?
5881	0	a	I mean I have got we got we had three videos , a TV and a sort of amp thing all
5882	0	a	set up
5883	0	a	so we got one of the universal remote controls , that you programme each of your things into , but that kept losing the signals so we would have to re programme it every now and again .
5884	0	a	Yeah .
5885	0	a	Alright .
5886	0	a	Yeah .
5887	0	a	Yeah ,
5888	0	a	that c
5889	0	a	Okay ,
5890	1	a	you want to integrate everything into one like
5891	0	a	Okay .
5892	0	a	I think it was quite a cheapie as well , so that might have had something to do with it ,
5893	0	a	but that was quite good , the fact that you could You did not have six remote controls sitting in front of you .
5894	0	a	Yeah
5895	0	a	Use all the ones at the same time .
5896	0	a	Right .
5897	0	a	Yeah ,
5898	0	a	cause you
5899	0	a	Yeah .
5900	0	a	My experience has only been being given the remote control with the object I buy , not doing any tampering with it and programming , using it to programme TV and videos and things .
5901	0	a	But basically on , off , volume up and down , channel one , two , th that basic functions ,
5902	0	a	I do not think I could go any further with it than that ,
5903	1	a	so , I suppose it is got to be something usable by someone like me as well .
5904	0	a	Yeah ,
5905	0	a	the main that is the main stuff anyway , I mean
5906	0	a	and you do not want to
5907	0	a	I hate I hate looking at a control and seeing a million tiny little buttons with tiny little words saying what they all do and just sitting there searching for the teletext button or something like that .
5908	0	a	And symbols that you do not necessarily understand , symbols you are meant to understand that you do not .
5909	0	a	Yeah .
5910	1	a	So simplification of symbols you could think of .
5911	0	a	When they are
5912	0	a	when you have got the main things on the front of it and a section opens up or something to the other functions where you can do sound or options kind of recording , things like that inside it .
5913	0	a	Oh yeah .
5914	0	a	Cause it does not make when you pick it up it does not make it really complicated to look at , it is obvious what you are doing , .
5915	1	a	Actually that just raises a point ,
5916	0	a	I wonder what our design people think ,
5917	0	a	but you know on a mobile phone , you can press a key and it gives you a menu , it is got a menu display ,
5918	1	a	I wonder if incorporating that into the design of a remote control might be useful , so you have got a little LCD display .
5919	0	a	Menu , alright .
5920	0	a	Yeah .
5921	0	a	Right ,
5922	0	a	I was thinking on the same lines you ,
5923	1	a	instead of having too many b buttons and make it complicated for the user , may h maybe have an LCD di display or something like that ,
5924	0	a	like a mobile , yeah and with menus .
5925	0	a	With menus , yeah ,
5926	0	a	yeah .
5927	1	a	And if it is s somewhat similar to what you have on mobile phone , people might find it easier to browse and navigate also maybe .
5928	0	a	Yeah .
5929	1	a	What about the older generation ?
5930	1	a	What about granny and grandads ?
5931	0	a	, my grandad can answer his mobile phone , but he could not even dream of texting or something like that .
5932	0	a	You mean to save it lesser number .
5933	0	a	Yeah .
5934	0	a	Can he programme his remote control or is it basic with that too ?
5935	0	a	Right .
5936	0	a	Right .
5937	0	a	I do not think they tape things ,
5938	0	a	I do not think they use
5939	0	a	, yeah , the age gap .
5940	0	a	Yeah , my grandad is actually better than me at using teletext , so
5941	0	a	Right .
5942	0	a	So that is a problem regardless of of any design modifications you you come up with , that is going to be a problem anyway with the older generation perhaps ,
5943	0	a	Yeah .
5944	0	a	Yeah , what it just needs to be as long as it is sort of self intuitive and you can can work out what everything is doing , cause I mean , menus on sort of new phones now they have sort of got all these pictures and stuff which makes it fairly obvious what you are trying to do .
5945	0	a	I do not know ,
5946	0	a	I d
5947	0	a	I do not like the , you know the new phones that have kind of got a Windows based running system .
5948	0	a	But I do not know how
5949	0	a	Oh yeah .
5950	0	a	I find it really confusing ,
5951	0	a	I kept getting lost in the phone ,
5952	0	a	I di
5953	0	a	I have not got a new one
5954	0	a	but my friend got a new one
5955	0	a	and I was trying to do things with it
5956	0	a	and I just kept getting lost ,
5957	0	a	but that is just me .
5958	0	a	Right .
5959	0	a	Yeah , I do not I do not know how for twenty fi , or twelve Euros fifty
5960	0	a	how much of a excellent screen you could get , you would you would have to sort of keep it down to a black and white LCD thing anyway , I would assume .
5961	0	a	Yeah .
5962	1	a	Is it possible that that for the older generation you could have like an extra button that you press for large print like you do in large print books ?
5963	0	a	Obviously it displays less on the screen , it displays less on the screen but as long as they can read it that is the main thing .
5964	0	a	Okay .
5965	0	a	Teletext has got that option as well .
5966	0	a	Yeah .
5967	1	a	Or what about kind of a dual function ?
5968	1	a	In that you have got the basic buttons just for your play , volume , programme things and also and then a menu to go into with obvious pictures , obvious symbols and that is where you control recording and things like that .
5969	0	a	Yeah .
5970	1	a	The other thing is , just ch chucking into mobile phone f design features again , it could have a flip top remote control so that when you flip over the top , your screen is you can have a bigger screen in the the flip over .
5971	0	a	, okay .
5972	0	a	I think that is a cost thing , I do not I do not know how much we are going to know about
5973	0	a	Yes , no that is important .
5974	0	a	S
5975	0	a	It might
5976	0	a	it might save a b bit of space , it is i instead of looking bulky , it might look small .
5977	0	a	Y
5978	0	a	Yeah .
5979	0	a	Yeah ?
5980	0	a	Yeah , like smaller .
5981	0	a	But it might have its cost implications .
5982	0	a	Okay .
5983	0	a	And there is no reason we need to make it look as fashionable and stylish as a mobile phone , it can still be lightweight plastic , you know ?
5984	0	a	Something that is easily moulded and produced .
5985	0	a	Right .
5986	0	a	Yeah .
5987	0	a	Sorry I am treading on your territory guys .
5988	0	a	No
5989	0	a	Yeah .
5990	0	a	, right , okay
5991	0	a	we have got half an hour before the next meeting , so we are all going to go off and do our individual things .
5992	0	a	I think that is probably about it
5993	0	a	and then we will come back and liaise again
5994	0	a	and I get to do another fantastic PowerPoint presentation .
5995	1	a	Just just a quick thing about the about what you are saying about the does does it need to be fashionable ?
5996	0	a	The sort of
5997	0	a	I I had a quick look at the company website and it is like the the
5998	0	a	we put the fashion into electronics ,
5999	0	a	so I think think the whole design thing might be qui
6000	0	a	I mean you do not you
6001	0	a	you can still have plastic
6002	0	a	and it would look quite good but
6003	0	a	Yeah .
6004	0	a	Sure .
6005	0	a	right .
6006	0	a	Okay .
6007	0	a	Okay .
6008	0	a	Okay .
6009	0	a	Sure b
6010	0	a	y
6011	0	a	yeah .
6012	0	a	But yeah , I mean it does not have to be that , you know th that was my main point
6013	0	a	, we do not have to use metal , I do not know if using plastic does make it cheaper , I presume it would .
6014	0	a	Yeah .
6015	0	a	Yeah ,
6016	0	a	yeah ,
6017	0	a	yeah .
6018	0	a	I would it would probably .
6019	0	a	Yeah .
6020	0	a	I mean there is Sky remote controls and everything .
6021	0	a	They are kind of moulded and look a bit different , and the Telewest remote controls are silver plastic ,
6022	0	a	which looks a bit smarter , so
6023	0	a	yeah
6024	0	a	I guess that is stuff we can think about .
6025	0	a	Right .
6026	0	a	Okay .
6027	1	a	Okay , so let is break it up there .
6028	0	a	Kay .
6029	0	a	Okay ?
6030	0	a	So , see you in half an hour .
6031	0	a	 
6032	0	a	Help .
6033	0	a	It is up there ?
6034	0	a	That screen is black .
6035	0	a	Alright , okay .
6036	0	a	Okay , that is fine .
6037	0	a	Oh God .
6038	0	a	Are we done ?
6039	0	a	Right , okay ,
6040	0	a	this is our second meeting and I might be a bit all over the place .
6041	1	a	, right our agenda for today ,
6042	0	a	do you want us to give you a second ?
6043	0	a	Okay ,
6044	1	a	I will go over what we decided last meeting ,
6045	0	a	we decided upon a universal control , one handset for all , TV , video equipment .
6046	0	a	, no that is okay ,
6047	0	a	sorry .
6048	0	a	Sorry .
6049	0	a	, that it was important that the product was accessible to a wide range of consumers , wide age range , not limiting anyone .
6050	0	a	We decided it was important to reflect the company is image in our product , we put fashion in electronics , you know
6051	0	a	that kind of s thing .
6052	0	a	, our budget would have to affect
6053	0	a	try not to reflect our budget , that we might have a bit of
6054	0	a	oh oh you can see it , okay .
6055	0	a	dissonance between what our budget was and what we want it to look like .
6056	0	a	want it to look uncluttered , undaunting to the customer .
6057	0	a	We discussed a flip open design , reducing the size of the control and an electronic panel for further features like programming , things like that .
